device = mps
train samples = 156965
dev samples = 73152
trainable params = 4,484,929
loss type = bce
lr scheduler = ReduceLROnPlateau(mode=min, factor=0.5, patience=1, min_lr=1e-06)
wandb run name = bce-balanced-0404-2243
[epoch 2] step 12000 train_loss=0.5307
[epoch 2] step 12200 train_loss=0.5305
[epoch 2] step 12400 train_loss=0.5305
[epoch 2] step 12600 train_loss=0.5305
[epoch 2] step 12800 train_loss=0.5304
[epoch 2] step 13000 train_loss=0.5304
[epoch 2] step 13200 train_loss=0.5302
[epoch 2] step 13400 train_loss=0.5302
[epoch 2] step 13600 train_loss=0.5301
[epoch 2] step 13800 train_loss=0.5300
[epoch 2] step 14000 train_loss=0.5298
[epoch 2] step 14200 train_loss=0.5297
[epoch 2] step 14400 train_loss=0.5297
[epoch 2] step 14600 train_loss=0.5296
[epoch 2] step 14800 train_loss=0.5297
[epoch 2] step 15000 train_loss=0.5297
[epoch 2] step 15200 train_loss=0.5297
[epoch 2] step 15400 train_loss=0.5297
[epoch 2] step 15600 train_loss=0.5298
[epoch 2] step 15800 train_loss=0.5297
[epoch 2] step 16000 train_loss=0.5296
[epoch 2] step 16200 train_loss=0.5296
[epoch 2] step 16400 train_loss=0.5296
[epoch 2] step 16600 train_loss=0.5296
[epoch 2] step 16800 train_loss=0.5296
[epoch 2] step 17000 train_loss=0.5295
[epoch 2] step 17200 train_loss=0.5295
[epoch 2] step 17400 train_loss=0.5295
[epoch 2] step 17600 train_loss=0.5295
[epoch 2] step 17800 train_loss=0.5295
[epoch 2] step 18000 train_loss=0.5295
[epoch 2] step 18200 train_loss=0.5295
[epoch 2] step 18400 train_loss=0.5294
[epoch 2] step 18600 train_loss=0.5295
[epoch 2] step 18800 train_loss=0.5295
[epoch 2] step 19000 train_loss=0.5294
[epoch 2] step 19200 train_loss=0.5293
[epoch 2] step 19400 train_loss=0.5294
[epoch 2] step 19600 train_loss=0.5294
[epoch 2] step 19621 train_loss=0.5294
[epoch 2] train_loss=0.5294 dev_loss=0.3730 AUC=0.6531 MRR=0.3619 nDCG@5=0.3436 nDCG@10=0.4065 BrierScore=0.1094 Recall@10=0.6643 selection_score=0.2032
[epoch 2] lr=0.0005
saved best checkpoint to outputs/baseline_best.pt
[epoch 3] step 200 train_loss=0.5183
[epoch 3] step 400 train_loss=0.5184
[epoch 3] step 600 train_loss=0.5164
[epoch 3] step 800 train_loss=0.5172
[epoch 3] step 1000 train_loss=0.5179
[epoch 3] step 1200 train_loss=0.5191
[epoch 3] step 1400 train_loss=0.5199
[epoch 3] step 1600 train_loss=0.5200
[epoch 3] step 1800 train_loss=0.5206
[epoch 3] step 2000 train_loss=0.5207
[epoch 3] step 2200 train_loss=0.5208
[epoch 3] step 2400 train_loss=0.5214
[epoch 3] step 2600 train_loss=0.5212
[epoch 3] step 2800 train_loss=0.5209
[epoch 3] step 3000 train_loss=0.5211
[epoch 3] step 3200 train_loss=0.5214
[epoch 3] step 3400 train_loss=0.5212
[epoch 3] step 3600 train_loss=0.5211
[epoch 3] step 3800 train_loss=0.5215
[epoch 3] step 4000 train_loss=0.5216
[epoch 3] step 4200 train_loss=0.5219
[epoch 3] step 4400 train_loss=0.5218
[epoch 3] step 4600 train_loss=0.5218
[epoch 3] step 4800 train_loss=0.5224
[epoch 3] step 5000 train_loss=0.5225
[epoch 3] step 5200 train_loss=0.5226
[epoch 3] step 5400 train_loss=0.5224
[epoch 3] step 5600 train_loss=0.5220
[epoch 3] step 5800 train_loss=0.5217
[epoch 3] step 6000 train_loss=0.5217
[epoch 3] step 6200 train_loss=0.5217
[epoch 3] step 6400 train_loss=0.5216
[epoch 3] step 6600 train_loss=0.5216
[epoch 3] step 6800 train_loss=0.5215
[epoch 3] step 7000 train_loss=0.5216
[epoch 3] step 7200 train_loss=0.5216
[epoch 3] step 7400 train_loss=0.5216
[epoch 3] step 7600 train_loss=0.5216
[epoch 3] step 7800 train_loss=0.5216
[epoch 3] step 8000 train_loss=0.5216
[epoch 3] step 8200 train_loss=0.5217
[epoch 3] step 8400 train_loss=0.5216
[epoch 3] step 8600 train_loss=0.5217
[epoch 3] step 8800 train_loss=0.5219
[epoch 3] step 9000 train_loss=0.5220
[epoch 3] step 9200 train_loss=0.5220
[epoch 3] step 9400 train_loss=0.5219
[epoch 3] step 9600 train_loss=0.5218
[epoch 3] step 9800 train_loss=0.5219
[epoch 3] step 10000 train_loss=0.5219
[epoch 3] step 10200 train_loss=0.5220
[epoch 3] step 10400 train_loss=0.5221
[epoch 3] step 10600 train_loss=0.5220
[epoch 3] step 10800 train_loss=0.5220
[epoch 3] step 11000 train_loss=0.5219
[epoch 3] step 11200 train_loss=0.5219
[epoch 3] step 11400 train_loss=0.5219
[epoch 3] step 11600 train_loss=0.5219
[epoch 3] step 11800 train_loss=0.5218
[epoch 3] step 12000 train_loss=0.5218
[epoch 3] step 12200 train_loss=0.5218
[epoch 3] step 12400 train_loss=0.5217
[epoch 3] step 12600 train_loss=0.5218
[epoch 3] step 12800 train_loss=0.5217
[epoch 3] step 13000 train_loss=0.5216
[epoch 3] step 13200 train_loss=0.5216
[epoch 3] step 13400 train_loss=0.5215
[epoch 3] step 13600 train_loss=0.5214
[epoch 3] step 13800 train_loss=0.5214
[epoch 3] step 14000 train_loss=0.5214
[epoch 3] step 14200 train_loss=0.5215
[epoch 3] step 14400 train_loss=0.5215
[epoch 3] step 14600 train_loss=0.5215
[epoch 3] step 14800 train_loss=0.5215
[epoch 3] step 15000 train_loss=0.5215
[epoch 3] step 15200 train_loss=0.5215
[epoch 3] step 15400 train_loss=0.5216
[epoch 3] step 15600 train_loss=0.5217
[epoch 3] step 15800 train_loss=0.5217
[epoch 3] step 16000 train_loss=0.5216
[epoch 3] step 16200 train_loss=0.5216
[epoch 3] step 16400 train_loss=0.5215
[epoch 3] step 16600 train_loss=0.5215
[epoch 3] step 16800 train_loss=0.5216
[epoch 3] step 17000 train_loss=0.5216
[epoch 3] step 17200 train_loss=0.5216
[epoch 3] step 17400 train_loss=0.5216
[epoch 3] step 17600 train_loss=0.5215
[epoch 3] step 17800 train_loss=0.5215
[epoch 3] step 18000 train_loss=0.5215
[epoch 3] step 18200 train_loss=0.5215
[epoch 3] step 18400 train_loss=0.5215
[epoch 3] step 18600 train_loss=0.5215
[epoch 3] step 18800 train_loss=0.5214
[epoch 3] step 19000 train_loss=0.5215
[epoch 3] step 19200 train_loss=0.5216
[epoch 3] step 19400 train_loss=0.5215
[epoch 3] step 19600 train_loss=0.5214
[epoch 3] step 19621 train_loss=0.5214
[epoch 3] train_loss=0.5214 dev_loss=0.3713 AUC=0.6540 MRR=0.3606 nDCG@5=0.3427 nDCG@10=0.4053 BrierScore=0.1078 Recall@10=0.6636 selection_score=0.2026
[epoch 3] lr=0.0005
early stopping monitor: 1/10 epochs without selection_score improvement > 0.0010
[epoch 4] step 200 train_loss=0.5110
[epoch 4] step 400 train_loss=0.5144
[epoch 4] step 600 train_loss=0.5132
[epoch 4] step 800 train_loss=0.5128
[epoch 4] step 1000 train_loss=0.5140
[epoch 4] step 1200 train_loss=0.5141
[epoch 4] step 1400 train_loss=0.5134
[epoch 4] step 1600 train_loss=0.5145
[epoch 4] step 1800 train_loss=0.5138
[epoch 4] step 2000 train_loss=0.5134
[epoch 4] step 2200 train_loss=0.5131
[epoch 4] step 2400 train_loss=0.5132
[epoch 4] step 2600 train_loss=0.5135
[epoch 4] step 2800 train_loss=0.5136
[epoch 4] step 3000 train_loss=0.5133
[epoch 4] step 3200 train_loss=0.5138
[epoch 4] step 3400 train_loss=0.5139
[epoch 4] step 3600 train_loss=0.5140
[epoch 4] step 3800 train_loss=0.5141
[epoch 4] step 4000 train_loss=0.5139
[epoch 4] step 4200 train_loss=0.5139
[epoch 4] step 4400 train_loss=0.5140
[epoch 4] step 4600 train_loss=0.5143
[epoch 4] step 4800 train_loss=0.5140
[epoch 4] step 5000 train_loss=0.5139
[epoch 4] step 5200 train_loss=0.5140
[epoch 4] step 5400 train_loss=0.5138
[epoch 4] step 5600 train_loss=0.5141
[epoch 4] step 5800 train_loss=0.5144
[epoch 4] step 6000 train_loss=0.5141
[epoch 4] step 6200 train_loss=0.5142
[epoch 4] step 6400 train_loss=0.5141
[epoch 4] step 6600 train_loss=0.5142
[epoch 4] step 6800 train_loss=0.5143
[epoch 4] step 7000 train_loss=0.5141
[epoch 4] step 7200 train_loss=0.5142
[epoch 4] step 7400 train_loss=0.5144
[epoch 4] step 7600 train_loss=0.5144
[epoch 4] step 7800 train_loss=0.5144
[epoch 4] step 8000 train_loss=0.5142
[epoch 4] step 8200 train_loss=0.5142
[epoch 4] step 8400 train_loss=0.5142
[epoch 4] step 8600 train_loss=0.5143
[epoch 4] step 8800 train_loss=0.5144
[epoch 4] step 9000 train_loss=0.5143
[epoch 4] step 9200 train_loss=0.5145
[epoch 4] step 9400 train_loss=0.5144
[epoch 4] step 9600 train_loss=0.5143
[epoch 4] step 9800 train_loss=0.5142
[epoch 4] step 10000 train_loss=0.5142
[epoch 4] step 10200 train_loss=0.5142
[epoch 4] step 10400 train_loss=0.5144
[epoch 4] step 10600 train_loss=0.5144
[epoch 4] step 10800 train_loss=0.5142
[epoch 4] step 11000 train_loss=0.5144
[epoch 4] step 11200 train_loss=0.5147
[epoch 4] step 11400 train_loss=0.5147
[epoch 4] step 11600 train_loss=0.5147
[epoch 4] step 11800 train_loss=0.5146
[epoch 4] step 12000 train_loss=0.5147
[epoch 4] step 12200 train_loss=0.5148
[epoch 4] step 12400 train_loss=0.5147
[epoch 4] step 12600 train_loss=0.5148
[epoch 4] step 12800 train_loss=0.5148
[epoch 4] step 13000 train_loss=0.5148
[epoch 4] step 13200 train_loss=0.5147
[epoch 4] step 13400 train_loss=0.5148
[epoch 4] step 13600 train_loss=0.5149
[epoch 4] step 13800 train_loss=0.5148
[epoch 4] step 14000 train_loss=0.5148
[epoch 4] step 14200 train_loss=0.5149
[epoch 4] step 14400 train_loss=0.5149
[epoch 4] step 14600 train_loss=0.5148
[epoch 4] step 14800 train_loss=0.5148
[epoch 4] step 15000 train_loss=0.5148
[epoch 4] step 15200 train_loss=0.5147
[epoch 4] step 15400 train_loss=0.5147
[epoch 4] step 15600 train_loss=0.5147
[epoch 4] step 15800 train_loss=0.5147
[epoch 4] step 16000 train_loss=0.5147
[epoch 4] step 16200 train_loss=0.5147
[epoch 4] step 16400 train_loss=0.5148
[epoch 4] step 16600 train_loss=0.5147
[epoch 4] step 16800 train_loss=0.5148
[epoch 4] step 17000 train_loss=0.5150
[epoch 4] step 17200 train_loss=0.5150
[epoch 4] step 17400 train_loss=0.5151
[epoch 4] step 17600 train_loss=0.5151
[epoch 4] step 17800 train_loss=0.5152
[epoch 4] step 18000 train_loss=0.5152
[epoch 4] step 18200 train_loss=0.5152
[epoch 4] step 18400 train_loss=0.5152
[epoch 4] step 18600 train_loss=0.5151
[epoch 4] step 18800 train_loss=0.5152
[epoch 4] step 19000 train_loss=0.5153
[epoch 4] step 19200 train_loss=0.5153
[epoch 4] step 19400 train_loss=0.5153
[epoch 4] step 19600 train_loss=0.5153
[epoch 4] step 19621 train_loss=0.5153
[epoch 4] train_loss=0.5153 dev_loss=0.3851 AUC=0.6490 MRR=0.3560 nDCG@5=0.3368 nDCG@10=0.4007 BrierScore=0.1166 Recall@10=0.6601 selection_score=0.2004
[epoch 4] lr=0.0005
early stopping monitor: 2/10 epochs without selection_score improvement > 0.0010
[epoch 5] step 200 train_loss=0.5101
[epoch 5] step 400 train_loss=0.5088
[epoch 5] step 600 train_loss=0.5098
[epoch 5] step 800 train_loss=0.5092
[epoch 5] step 1000 train_loss=0.5073
[epoch 5] step 1200 train_loss=0.5078
[epoch 5] step 1400 train_loss=0.5073
[epoch 5] step 1600 train_loss=0.5081
[epoch 5] step 1800 train_loss=0.5082
[epoch 5] step 2000 train_loss=0.5075
[epoch 5] step 2200 train_loss=0.5078
[epoch 5] step 2400 train_loss=0.5081
[epoch 5] step 2600 train_loss=0.5081
[epoch 5] step 2800 train_loss=0.5077
[epoch 5] step 3000 train_loss=0.5077
[epoch 5] step 3200 train_loss=0.5077
[epoch 5] step 3400 train_loss=0.5084
[epoch 5] step 3600 train_loss=0.5084
[epoch 5] step 3800 train_loss=0.5085
[epoch 5] step 4000 train_loss=0.5083
[epoch 5] step 4200 train_loss=0.5081
[epoch 5] step 4400 train_loss=0.5081
[epoch 5] step 4600 train_loss=0.5080
[epoch 5] step 4800 train_loss=0.5079
[epoch 5] step 5000 train_loss=0.5079
[epoch 5] step 5200 train_loss=0.5084
[epoch 5] step 5400 train_loss=0.5082
[epoch 5] step 5600 train_loss=0.5082
[epoch 5] step 5800 train_loss=0.5088
[epoch 5] step 6000 train_loss=0.5089
[epoch 5] step 6200 train_loss=0.5090
[epoch 5] step 6400 train_loss=0.5089
[epoch 5] step 6600 train_loss=0.5091
[epoch 5] step 6800 train_loss=0.5090
[epoch 5] step 7000 train_loss=0.5093
[epoch 5] step 7200 train_loss=0.5096
[epoch 5] step 7400 train_loss=0.5092
[epoch 5] step 7600 train_loss=0.5092
[epoch 5] step 7800 train_loss=0.5092
[epoch 5] step 8000 train_loss=0.5093
[epoch 5] step 8200 train_loss=0.5092
[epoch 5] step 8400 train_loss=0.5093
[epoch 5] step 8600 train_loss=0.5093
[epoch 5] step 8800 train_loss=0.5093
[epoch 5] step 9000 train_loss=0.5092
[epoch 5] step 9200 train_loss=0.5091
[epoch 5] step 9400 train_loss=0.5092
[epoch 5] step 9600 train_loss=0.5091
[epoch 5] step 9800 train_loss=0.5091
[epoch 5] step 10000 train_loss=0.5090
[epoch 5] step 10200 train_loss=0.5090
[epoch 5] step 10400 train_loss=0.5090
[epoch 5] step 10600 train_loss=0.5089
[epoch 5] step 10800 train_loss=0.5088
[epoch 5] step 11000 train_loss=0.5088
[epoch 5] step 11200 train_loss=0.5088
[epoch 5] step 11400 train_loss=0.5087
[epoch 5] step 11600 train_loss=0.5085
[epoch 5] step 11800 train_loss=0.5085
[epoch 5] step 12000 train_loss=0.5085
[epoch 5] step 12200 train_loss=0.5085
[epoch 5] step 12400 train_loss=0.5086
[epoch 5] step 12600 train_loss=0.5087
[epoch 5] step 12800 train_loss=0.5087
[epoch 5] step 13000 train_loss=0.5087
[epoch 5] step 13200 train_loss=0.5087
[epoch 5] step 13400 train_loss=0.5088
[epoch 5] step 13600 train_loss=0.5089
[epoch 5] step 13800 train_loss=0.5088
[epoch 5] step 14000 train_loss=0.5089
[epoch 5] step 14200 train_loss=0.5088
[epoch 5] step 14400 train_loss=0.5089
[epoch 5] step 14600 train_loss=0.5090
[epoch 5] step 14800 train_loss=0.5090
[epoch 5] step 15000 train_loss=0.5091
[epoch 5] step 15200 train_loss=0.5091
[epoch 5] step 15400 train_loss=0.5091
[epoch 5] step 15600 train_loss=0.5091
[epoch 5] step 15800 train_loss=0.5092
[epoch 5] step 16000 train_loss=0.5092
[epoch 5] step 16200 train_loss=0.5092
[epoch 5] step 16400 train_loss=0.5092
[epoch 5] step 16600 train_loss=0.5092
[epoch 5] step 16800 train_loss=0.5092
[epoch 5] step 17000 train_loss=0.5094
[epoch 5] step 17200 train_loss=0.5095
[epoch 5] step 17400 train_loss=0.5095
[epoch 5] step 17600 train_loss=0.5095
[epoch 5] step 17800 train_loss=0.5094
[epoch 5] step 18000 train_loss=0.5093
[epoch 5] step 18200 train_loss=0.5093
[epoch 5] step 18400 train_loss=0.5094
[epoch 5] step 18600 train_loss=0.5095
[epoch 5] step 18800 train_loss=0.5095
[epoch 5] step 19000 train_loss=0.5095
[epoch 5] step 19200 train_loss=0.5095
[epoch 5] step 19400 train_loss=0.5095
[epoch 5] step 19600 train_loss=0.5095
[epoch 5] step 19621 train_loss=0.5095
[epoch 5] train_loss=0.5095 dev_loss=0.4092 AUC=0.6512 MRR=0.3604 nDCG@5=0.3397 nDCG@10=0.4040 BrierScore=0.1265 Recall@10=0.6617 selection_score=0.2020
[epoch 5] lr=0.00025
early stopping monitor: 3/10 epochs without selection_score improvement > 0.0010
[epoch 6] step 200 train_loss=0.5029
[epoch 6] step 400 train_loss=0.5010
[epoch 6] step 600 train_loss=0.4971
[epoch 6] step 800 train_loss=0.4995
[epoch 6] step 1000 train_loss=0.4987
[epoch 6] step 1200 train_loss=0.4988
[epoch 6] step 1400 train_loss=0.4985
[epoch 6] step 1600 train_loss=0.4983
[epoch 6] step 1800 train_loss=0.4982
[epoch 6] step 2000 train_loss=0.4988
[epoch 6] step 2200 train_loss=0.4991
[epoch 6] step 2400 train_loss=0.4993
[epoch 6] step 2600 train_loss=0.4990
[epoch 6] step 2800 train_loss=0.4987
[epoch 6] step 3000 train_loss=0.4988
[epoch 6] step 3200 train_loss=0.4991
[epoch 6] step 3400 train_loss=0.4994
[epoch 6] step 3600 train_loss=0.4997
[epoch 6] step 3800 train_loss=0.5000
[epoch 6] step 4000 train_loss=0.5002
[epoch 6] step 4200 train_loss=0.5001
[epoch 6] step 4400 train_loss=0.5003
[epoch 6] step 4600 train_loss=0.5004
[epoch 6] step 4800 train_loss=0.5000
[epoch 6] step 5000 train_loss=0.4996
[epoch 6] step 5200 train_loss=0.5001
[epoch 6] step 5400 train_loss=0.5002
[epoch 6] step 5600 train_loss=0.5003
[epoch 6] step 5800 train_loss=0.5003
[epoch 6] step 6000 train_loss=0.5001
[epoch 6] step 6200 train_loss=0.5000
[epoch 6] step 6400 train_loss=0.5000
[epoch 6] step 6600 train_loss=0.4999
[epoch 6] step 6800 train_loss=0.5001
[epoch 6] step 7000 train_loss=0.5004
[epoch 6] step 7200 train_loss=0.5000
[epoch 6] step 7400 train_loss=0.5000
[epoch 6] step 7600 train_loss=0.5000
[epoch 6] step 7800 train_loss=0.4999
[epoch 6] step 8000 train_loss=0.4999
[epoch 6] step 8200 train_loss=0.4998
[epoch 6] step 8400 train_loss=0.5000
[epoch 6] step 8600 train_loss=0.5000
[epoch 6] step 8800 train_loss=0.5000
[epoch 6] step 9000 train_loss=0.4997
[epoch 6] step 9200 train_loss=0.4995
[epoch 6] step 9400 train_loss=0.4995
[epoch 6] step 9600 train_loss=0.4994
[epoch 6] step 9800 train_loss=0.4994
[epoch 6] step 10000 train_loss=0.4994
[epoch 6] step 10200 train_loss=0.4994
[epoch 6] step 10400 train_loss=0.4996
[epoch 6] step 10600 train_loss=0.4995
[epoch 6] step 10800 train_loss=0.4996
[epoch 6] step 11000 train_loss=0.4995
[epoch 6] step 11200 train_loss=0.4995
[epoch 6] step 11400 train_loss=0.4997
[epoch 6] step 11600 train_loss=0.4996
[epoch 6] step 11800 train_loss=0.4998
[epoch 6] step 12000 train_loss=0.4999
[epoch 6] step 12200 train_loss=0.5000
[epoch 6] step 12400 train_loss=0.4999
[epoch 6] step 12600 train_loss=0.4999
[epoch 6] step 12800 train_loss=0.5000
[epoch 6] step 13000 train_loss=0.4999
[epoch 6] step 13200 train_loss=0.5000
[epoch 6] step 13400 train_loss=0.5000
[epoch 6] step 13600 train_loss=0.5000
[epoch 6] step 13800 train_loss=0.5001
[epoch 6] step 14000 train_loss=0.5001
[epoch 6] step 14200 train_loss=0.5002
[epoch 6] step 14400 train_loss=0.5002
[epoch 6] step 14600 train_loss=0.5003
[epoch 6] step 14800 train_loss=0.5002
[epoch 6] step 15000 train_loss=0.5003
[epoch 6] step 15200 train_loss=0.5003
[epoch 6] step 15400 train_loss=0.5003
[epoch 6] step 15600 train_loss=0.5004
[epoch 6] step 15800 train_loss=0.5003
[epoch 6] step 16000 train_loss=0.5002
[epoch 6] step 16200 train_loss=0.5002
[epoch 6] step 16400 train_loss=0.5002
[epoch 6] step 16600 train_loss=0.5002
[epoch 6] step 16800 train_loss=0.5003
[epoch 6] step 17000 train_loss=0.5003
[epoch 6] step 17200 train_loss=0.5004
[epoch 6] step 17400 train_loss=0.5003
[epoch 6] step 17600 train_loss=0.5003
[epoch 6] step 17800 train_loss=0.5003
[epoch 6] step 18000 train_loss=0.5004
[epoch 6] step 18200 train_loss=0.5003
[epoch 6] step 18400 train_loss=0.5003
[epoch 6] step 18600 train_loss=0.5004
[epoch 6] step 18800 train_loss=0.5005
[epoch 6] step 19000 train_loss=0.5005
[epoch 6] step 19200 train_loss=0.5004
[epoch 6] step 19400 train_loss=0.5004
[epoch 6] step 19600 train_loss=0.5004
